A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
-2.691320,0.356728,3.410144,,,
-2.699128,0.365512,3.395992,,,
-2.709864,0.383568,3.386720,,,
-2.717184,0.397720,3.372568,,,
-2.721088,0.406504,3.366224,,,
-2.730360,0.424560,3.357928,,,
-2.732312,0.443104,3.356464,,,
-2.733776,0.455792,3.358904,,,
-2.743048,0.466040,3.350120,,,
-2.749392,0.482632,3.346704,,,
-2.756712,0.497272,3.339872,,,
-2.758176,0.515816,3.341824,,,
-2.759640,0.525088,3.341336,,,
-2.760128,0.536312,3.335480,,,
-2.767448,0.551440,3.331576,,,
-2.771352,0.561688,3.325232,,,
-2.774280,0.568032,3.320840,,,
-2.777208,0.584624,3.320840,,,
-2.776232,0.602680,3.326696,,,
-2.782088,0.611952,3.325720,,,
-2.785504,0.631960,3.323280,,,
-2.786480,0.643184,3.319376,,,
-2.789896,0.654408,3.317424,,,
-2.790384,0.671488,3.317912,,,
-2.792824,0.680272,3.317912,,,
-2.797704,0.691984,3.317424,,,
-2.797216,0.709064,3.311080,,,
-2.799656,0.721264,3.309616,,,
-2.806488,0.727608,3.311080,,,
-2.801120,0.738344,3.309616,,,
-2.797216,0.746640,3.309616,,,
-2.797704,0.757864,3.307664,,,
-2.804048,0.771040,3.303760,,,
-2.804536,0.778848,3.299368,,,
-2.808440,0.791536,3.301808,,,
-2.814296,0.810080,3.306200,,,
-2.809416,0.818376,3.303272,,,
-2.817224,0.829112,3.302784,,,
-2.814784,0.842288,3.300344,,,
-2.810880,0.841800,3.296928,,,
-2.811368,0.850584,3.294488,,,
-2.806488,0.859856,3.290096,,,
-2.801608,0.864248,3.292536,,,
-2.799656,0.873032,3.293512,,,
-2.797216,0.874496,3.293512,,,
-2.791360,0.879376,3.288144,,,
-2.786968,0.881328,3.290096,,,
-2.785016,0.886696,3.290096,,,
-2.784528,0.899384,3.287168,,,
-2.778672,0.903776,3.290096,,,
-2.772328,0.913048,3.283264,,,
-2.772816,0.924760,3.287168,,,
-2.775256,0.940864,3.288144,,,
-2.774280,0.951112,3.280824,,,
-2.772328,0.951600,3.287168,,,
-2.763544,0.963312,3.286192,,,
-2.761592,0.971120,3.284240,,,
-2.758176,0.974048,3.287168,,,
-2.755736,0.988200,3.290584,,,
-2.757688,0.996008,3.288632,,,
-2.751344,1.005280,3.283752,,,
-2.749392,1.016016,3.290096,,,
-2.743048,1.017968,3.286192,,,
-2.735240,1.020408,3.284728,,,
-2.731336,1.017480,3.281312,,,
-2.724992,1.020896,3.280336,,,
-2.722064,1.027728,3.282776,,,
-2.713768,1.032120,3.277408,,,
-2.710352,1.037000,3.282776,,,
-2.711328,1.046760,3.276920,,,
-2.709376,1.054568,3.278872,,,
-2.706936,1.053104,3.275944,,,
-2.697176,1.054080,3.271552,,,
-2.693272,1.057496,3.274480,,,
-2.686928,1.063840,3.273504,,,
-2.682048,1.067744,3.283264,,,
-2.682536,1.082384,3.282288,,,
-2.676680,1.084336,3.280336,,,
-2.670824,1.084336,3.278384,,,
-2.667408,1.097024,3.277896,,,
-2.664968,1.098488,3.277408,,,
-2.654720,1.101904,3.274480,,,
-2.652768,1.106296,3.279848,,,
-2.652280,1.108248,3.277408,,,
-2.648864,1.116056,3.277896,,,
-2.651304,1.124352,3.276920,,,
-2.642520,1.126792,3.276432,,,
-2.632272,1.131184,3.276920,,,
-2.625440,1.131672,3.268136,,,
-2.618608,1.132648,3.268624,,,
-2.617632,1.137040,3.270088,,,
-2.614216,1.136064,3.268624,,,
-2.609336,1.140456,3.266184,,,
-2.600064,1.145336,3.269600,,,
-2.597136,1.154608,3.273504,,,
-2.599576,1.163392,3.269112,,,
-2.594208,1.164856,3.273016,,,
-2.589816,1.167784,3.273992,,,
-2.585424,1.174616,3.264232,,,
-2.582496,1.182912,3.264232,,,
-2.578104,1.189256,3.267160,,,
-2.570296,1.189744,3.265696,,,
-2.565904,1.191696,3.269112,,,
-2.561024,1.201944,3.275456,,,
-2.556144,1.210728,3.270088,,,
-2.555168,1.214144,3.268624,,,
-2.550776,1.215120,3.273504,,,
-2.542968,1.221464,3.263744,,,
-2.541504,1.224880,3.258864,,,
-2.537112,1.231712,3.261792,,,
-2.526864,1.231712,3.253984,,,
-2.522472,1.232200,3.249592,,,
-2.519056,1.238056,3.243736,,,
-2.514664,1.243912,3.241296,,,
-2.515152,1.252696,3.244712,,,
-2.501488,1.249280,3.235928,,,
-2.497096,1.249768,3.231536,,,
-2.499048,1.252696,3.234952,,,
-2.483920,1.252696,3.229096,,,
-2.478064,1.259528,3.229584,,,
-2.465864,1.260016,3.227632,,,
-2.464888,1.258552,3.222264,,,
-2.462448,1.261480,3.224216,,,
-2.446832,1.258064,3.219336,,,
-2.445368,1.258552,3.211040,,,
-2.439024,1.259040,3.209088,,,
-2.427800,1.259040,3.200792,,,
-2.419016,1.260992,3.195424,,,
-2.408768,1.262944,3.200304,,,
-2.401936,1.265384,3.195912,,,
-2.394128,1.265384,3.191032,,,
-2.390712,1.263920,3.195424,,,
-2.385344,1.267824,3.186152,,,
-2.376560,1.265872,3.182248,,,
-2.370216,1.263920,3.178344,,,
-2.361920,1.270752,3.168584,,,
-2.355576,1.275144,3.172976,,,
-2.345816,1.272216,3.170536,,,
-2.337520,1.272216,3.163216,,,
-2.326784,1.278560,3.162728,,,
-2.318000,1.277584,3.161752,,,
-2.313120,1.278560,3.154432,,,
-2.306776,1.279048,3.154920,,,
-2.295552,1.276120,3.148576,,,
-2.285304,1.276120,3.143696,,,
-2.280424,1.276120,3.143696,,,
-2.274568,1.281000,3.138328,,,
-2.268712,1.279048,3.129544,,,
-2.258464,1.276608,3.124664,,,
-2.245776,1.278560,3.121248,,,
-2.238456,1.274656,3.117344,,,
-2.230648,1.275144,3.115392,,,
-2.214056,1.278072,3.110024,,,
-2.203808,1.278560,3.105144,,,
-2.200392,1.286856,3.099776,,,
-2.192096,1.288320,3.094896,,,
-2.180872,1.289784,3.097336,,,
-2.172088,1.290760,3.098312,,,
-2.166720,1.289296,3.092944,,,
-2.158912,1.299056,3.090992,,,
-2.149152,1.303448,3.086600,,,
-2.139880,1.305888,3.093432,,,
-2.132560,1.316136,3.097336,,,
-2.118408,1.322968,3.100264,,,
-2.108648,1.329312,3.115392,,,
-2.104256,1.335656,3.126616,,,
-2.100840,1.334680,3.136864,,,
-2.093032,1.340536,3.148576,,,
-2.081808,1.341512,3.152480,,,
-2.070096,1.340536,3.156384,,,
-2.055944,1.343464,3.153456,,,
-2.044720,1.344440,3.150528,,,
-2.030080,1.342976,3.144672,,,
-2.012024,1.338096,3.139304,,,
-1.999336,1.337120,3.127104,,,
-1.993968,1.336144,3.116368,,,
-1.989088,1.344440,3.109536,,,
-1.986160,1.346880,3.090504,,,
-1.979328,1.355176,3.076352,,,
-1.971032,1.366400,3.061224,,,
-1.969080,1.368352,3.045120,,,
-1.962248,1.380552,3.026088,,,
-1.965664,1.386896,3.006080,,,
-1.964200,1.393240,2.985096,,,
-1.948584,1.400560,2.965088,,,
-1.947120,1.406416,2.950448,,,
-1.946144,1.419104,2.929464,,,
-1.942728,1.423496,2.909944,,,
-1.938336,1.430816,2.886032,,,
-1.934432,1.436672,2.870416,,,
-1.932968,1.440576,2.850896,,,
-1.922720,1.452288,2.835280,,,
-1.923696,1.461560,2.826496,,,
-1.923208,1.467416,2.801608,,,
-1.915400,1.466928,2.791360,,,
-1.914912,1.474736,2.779648,,,
-1.908568,1.479128,2.762568,,,
-1.899296,1.481568,2.752808,,,
-1.896368,1.490352,2.745000,,,
-1.891976,1.494744,2.731336,,,
-1.881240,1.496696,2.729384,,,
-1.874408,1.498648,2.727920,,,
-1.862696,1.507432,2.712304,,,
-1.857328,1.509872,2.714256,,,
-1.851472,1.507920,2.717672,,,
-1.844152,1.516216,2.710840,,,
-1.839272,1.519144,2.709864,,,
-1.831464,1.517680,2.701568,,,
-1.832440,1.522072,2.694248,,,
-1.820240,1.530368,2.691808,,,
-1.810968,1.529392,2.683024,,,
-1.804136,1.528416,2.677168,,,
-1.797304,1.533784,2.667408,,,
-1.797792,1.533296,2.658136,,,
-1.792424,1.535248,2.653744,,,
-1.785104,1.535248,2.646912,,,
-1.774856,1.536712,2.629344,,,
-1.765096,1.541592,2.619096,,,
-1.761680,1.539152,2.611776,,,
-1.758752,1.541592,2.596160,,,
-1.754360,1.545008,2.582984,,,
-1.744600,1.548912,2.572248,,,
-1.739232,1.550376,2.562000,,,
-1.734840,1.551840,2.547360,,,
-1.727032,1.553304,2.530280,,,
-1.718736,1.556720,2.521496,,,
-1.706536,1.563064,2.517104,,,
-1.708976,1.566480,2.503440,,,
-1.695800,1.564040,2.491728,,,
-1.686528,1.567944,2.482456,,,
-1.688480,1.572824,2.465864,,,
-1.682136,1.572336,2.449760,,,
-1.676768,1.578192,2.439024,,,
-1.665544,1.576728,2.419504,,,
-1.669936,1.583072,2.409744,,,
-1.663592,1.587464,2.401936,,,
-1.655784,1.589904,2.379976,,,
-1.655784,1.598200,2.367288,,,
-1.645048,1.601616,2.350208,,,
-1.640168,1.607960,2.332640,,,
-1.630896,1.609424,2.325808,,,
-1.626016,1.611864,2.312144,,,
-1.625040,1.620648,2.300432,,,
-1.619672,1.625528,2.279936,,,
-1.612840,1.624064,2.268712,,,
-1.604056,1.630896,2.251144,,,
-1.601128,1.634800,2.223816,,,
-1.593320,1.638704,2.214544,,,
-1.592344,1.647488,2.202832,,,
-1.592832,1.647976,2.186240,,,
-1.586976,1.649928,2.169648,,,
-1.578680,1.657736,2.162328,,,
-1.573800,1.665056,2.151592,,,
-1.570384,1.670424,2.137440,,,
-1.557208,1.674328,2.115968,,,
-1.550864,1.672376,2.101816,,,
-1.546960,1.680672,2.086200,,,
-1.540128,1.685064,2.064240,,,
-1.541592,1.683600,2.055944,,,
-1.537200,1.686040,2.038864,,,
-1.523048,1.690432,2.022760,,,
-1.520608,1.695800,2.009584,,,
-1.513776,1.699216,1.992504,,,
-1.509384,1.699216,1.977376,,,
-1.506456,1.704584,1.960784,,,
-1.498160,1.711416,1.947120,,,
-1.493280,1.709952,1.933456,,,
-1.493280,1.713368,1.914912,,,
-1.484496,1.715320,1.899784,,,
-1.473760,1.717272,1.891976,,,
-1.466440,1.724592,1.879288,,,
-1.455704,1.719712,1.858304,,,
-1.454728,1.722152,1.837808,,,
-1.450824,1.727032,1.825120,,,
-1.442528,1.728496,1.808528,,,
-1.435208,1.734352,1.789984,,,
-1.427888,1.733864,1.775344,,,
-1.416176,1.736304,1.761192,,,
-1.410320,1.738256,1.744600,,,
-1.409832,1.739232,1.731912,,,
-1.405440,1.739232,1.711904,,,
-1.391776,1.741184,1.690432,,,
-1.383968,1.743136,1.678720,,,
-1.380552,1.740208,1.665544,,,
-1.370304,1.743136,1.647488,,,
-1.369816,1.749480,1.631872,,,
-1.362008,1.745088,1.613328,,,
-1.353712,1.749968,1.594296,,,
-1.347368,1.749480,1.577704,,,
-1.343464,1.746552,1.560136,,,
-1.335656,1.748016,1.546960,,,
-1.327360,1.751920,1.531344,,,
-1.319064,1.752896,1.508896,,,
-1.309304,1.749480,1.495720,,,
-1.309792,1.753384,1.478640,,,
-1.296128,1.754848,1.462048,,,
-1.290272,1.756800,1.452776,,,
-1.288808,1.754360,1.435696,,,
-1.281000,1.761192,1.418128,,,
-1.277584,1.759240,1.404952,,,
-1.265872,1.756800,1.383968,,,
-1.263432,1.764120,1.365912,,,
-1.262944,1.761680,1.352248,,,
-1.256600,1.767048,1.332240,,,
-1.247816,1.766560,1.318576,,,
-1.243424,1.763632,1.296128,,,
-1.234640,1.764608,1.279048,,,
-1.225368,1.761680,1.264408,,,
-1.228296,1.765584,1.249280,,,
-1.220000,1.769000,1.232688,,,
-1.212680,1.769000,1.215120,,,
-1.207800,1.770952,1.197064,,,
-1.201456,1.766072,1.180472,,,
-1.196576,1.767048,1.164368,,,
-1.186328,1.766560,1.145824,,,
-1.181936,1.766560,1.131672,,,
-1.176080,1.769488,1.111176,,,
-1.171200,1.769488,1.097024,,,
-1.172664,1.770464,1.087752,,,
-1.165832,1.769488,1.066768,,,
-1.157536,1.770464,1.048712,,,
-1.148752,1.773392,1.034072,,,
-1.143872,1.771440,1.016504,,,
-1.145824,1.769488,0.999912,,,
-1.138504,1.773392,0.979904,,,
-1.132648,1.769976,0.963312,,,
-1.129720,1.769976,0.950624,,,
-1.121912,1.771440,0.936960,,,
-1.121424,1.774856,0.916464,,,
-1.117520,1.775832,0.897432,,,
-1.107760,1.775344,0.880352,,,
-1.098000,1.776320,0.865712,,,
-1.094096,1.776808,0.849120,,,
-1.099464,1.775344,0.829112,,,
-1.090680,1.777296,0.814960,,,
-1.085800,1.780224,0.797880,,,
-1.081896,1.776808,0.779824,,,
-1.074576,1.778760,0.760792,,,
-1.072136,1.779248,0.741760,,,
-1.067744,1.778272,0.727608,,,
-1.063840,1.782664,0.712480,,,
-1.056520,1.778760,0.688080,,,
-1.047248,1.781200,0.669048,,,
-1.044808,1.782176,0.657824,,,
-1.041880,1.777784,0.641720,,,
-1.039440,1.781200,0.626592,,,
-1.034072,1.779248,0.610488,,,
-1.027240,1.782664,0.596336,,,
-1.023336,1.785592,0.577792,,,
-1.012600,1.783640,0.562176,,,
-1.010160,1.780712,0.548512,,,
-1.007720,1.780712,0.528504,,,
-1.000888,1.786568,0.508984,,,
-1.000400,1.784616,0.490928,,,
-0.999912,1.780224,0.475800,,,
-0.991616,1.784616,0.460184,,,
-0.982832,1.783152,0.445544,,,
-0.981368,1.786568,0.432368,,,
-0.981856,1.794376,0.415776,,,
-0.971608,1.795840,0.397720,,,
-0.962824,1.790472,0.383080,,,
-0.961360,1.793400,0.367464,,,
-0.958432,1.796328,0.349408,,,
-0.949648,1.794864,0.340136,,,
-0.944280,1.800232,0.323056,,,
-0.944280,1.801208,0.305488,,,
-0.936472,1.801696,0.293288,,,
-0.929640,1.805600,0.273768,,,
-0.924760,1.809504,0.258152,,,
-0.919880,1.812920,0.242536,,,
-0.912560,1.819264,0.233264,,,
-0.909144,1.824144,0.215208,,,
-0.909632,1.827072,0.198128,,,
-0.900360,1.829024,0.187880,,,
-0.893040,1.833416,0.166896,,,
-0.881816,1.839760,0.153232,,,
-0.874496,1.840248,0.139568,,,
-0.875472,1.842688,0.121512,,,
-0.860832,1.846592,0.115168,,,
-0.852536,1.848544,0.101504,,,
-0.847656,1.850496,0.083936,,,
-0.838384,1.853424,0.069296,,,
-0.834968,1.861720,0.050264,,,
-0.823256,1.862696,0.038064,,,
-0.817888,1.868064,0.018544,,,
-0.815936,1.874408,0.007320,,,
-0.804224,1.875872,-0.000976,,,
-0.793000,1.881728,-0.017568,,,
-0.787144,1.883192,-0.031720,,,
-0.776896,1.888560,-0.048312,,,
-0.760792,1.893440,-0.064416,,,
-0.748592,1.895880,-0.081008,,,
-0.746640,1.904176,-0.096136,,,
-0.735904,1.911496,-0.102968,,,
-0.718336,1.914912,-0.114680,,,
-0.711504,1.924184,-0.128832,,,
-0.705648,1.927112,-0.142008,,,
-0.692960,1.932480,-0.158600,,,
-0.681248,1.941264,-0.170312,,,
-0.671488,1.944192,-0.185440,,,
-0.659776,1.945656,-0.200568,,,
-0.648064,1.950048,-0.209352,,,
-0.637328,1.956392,-0.220576,,,
-0.624640,1.961272,-0.232288,,,
-0.614392,1.975912,-0.242048,,,
-0.605120,1.981280,-0.251320,,,
-0.589504,1.980792,-0.264984,,,
-0.578768,1.993480,-0.281088,,,
-0.567056,1.998848,-0.286944,,,
-0.549488,2.002264,-0.301096,,,
-0.539240,2.005192,-0.317688,,,
-0.529480,2.009584,-0.334280,,,
-0.519720,2.014464,-0.344528,,,
-0.506544,2.017392,-0.352336,,,
-0.492880,2.029592,-0.361120,,,
-0.478240,2.036912,-0.371856,,,
-0.468968,2.043256,-0.387960,,,
-0.457256,2.049600,-0.395768,,,
-0.438712,2.055456,-0.398208,,,
-0.427976,2.063752,-0.406992,,,
-0.416264,2.065216,-0.425536,,,
-0.400160,2.071560,-0.438224,,,
-0.382592,2.077416,-0.446520,,,
-0.373320,2.087176,-0.463112,,,
-0.358680,2.100352,-0.473360,,,
-0.345504,2.097912,-0.479704,,,
-0.334280,2.105232,-0.489952,,,
-0.312808,2.117920,-0.500200,,,
-0.302072,2.116944,-0.509960,,,
-0.291336,2.122312,-0.521184,,,
-0.274256,2.131584,-0.529968,,,
-0.256688,2.139392,-0.537288,,,
-0.244976,2.144760,-0.549000,,,
-0.234240,2.152568,-0.559736,,,
-0.222040,2.160864,-0.571448,,,
-0.208376,2.164768,-0.581208,,,
-0.186904,2.172576,-0.579744,,,
-0.172752,2.176968,-0.587064,,,
-0.162016,2.180872,-0.601216,,,
-0.148840,2.187216,-0.612928,,,
-0.138592,2.196000,-0.619272,,,
-0.122976,2.206736,-0.632936,,,
-0.105896,2.216008,-0.644648,,,
-0.091256,2.215032,-0.641720,,,
-0.075152,2.224792,-0.656360,,,
-0.065880,2.229184,-0.666608,,,
-0.050264,2.240408,-0.666608,,,
-0.034160,2.252120,-0.679296,,,
-0.023424,2.253584,-0.691496,,,
-0.010248,2.260416,-0.696376,,,
0.001952,2.264320,-0.705648,,,
0.011712,2.270664,-0.713456,,,
0.030256,2.275544,-0.717848,,,
0.050264,2.286280,-0.725168,,,
0.060512,2.290184,-0.728584,,,
0.074176,2.299456,-0.742248,,,
0.088816,2.307264,-0.749568,,,
0.102968,2.312144,-0.748592,,,
0.115656,2.320440,-0.761280,,,
0.139568,2.326296,-0.764696,,,
0.153232,2.333128,-0.773480,,,
0.161528,2.339472,-0.780312,,,
0.172264,2.350208,-0.787632,,,
0.182024,2.355088,-0.804224,,,
0.202520,2.358504,-0.807640,,,
0.216672,2.367776,-0.810568,,,
0.228384,2.371680,-0.818376,,,
0.243512,2.384368,-0.827648,,,
0.255712,2.391200,-0.831552,,,
0.271816,2.392664,-0.835456,,,
0.289872,2.397056,-0.846192,,,
0.306464,2.397544,-0.854976,,,
0.321592,2.407792,-0.860832,,,
0.330864,2.415112,-0.874496,,,
0.344528,2.417064,-0.880840,,,
0.358192,2.427312,-0.880840,,,
0.369416,2.432192,-0.887672,,,
0.385520,2.435608,-0.894992,,,
0.393816,2.436584,-0.901336,,,
0.408456,2.440488,-0.905240,,,
0.429440,2.447320,-0.917440,,,
0.438712,2.452200,-0.923784,,,
0.450424,2.453664,-0.929152,,,
0.465064,2.457080,-0.938912,,,
0.484584,2.461960,-0.943304,,,
0.493856,2.465376,-0.951600,,,
0.508496,2.464888,-0.955016,,,
0.527040,2.463424,-0.959408,,,
0.540216,2.464400,-0.973072,,,
0.561200,2.460008,-0.976976,,,
0.580232,2.454152,-0.988200,,,
0.597800,2.449760,-1.001864,,,
0.612440,2.453176,-1.004304,,,
0.627080,2.450248,-1.018944,,,
0.641720,2.457568,-1.032608,,,
0.658800,2.465864,-1.039440,,,
0.672464,2.472208,-1.044320,,,
0.685152,2.480016,-1.049688,,,
0.698816,2.487824,-1.057008,,,
0.714920,2.491728,-1.059936,,,
0.730536,2.494168,-1.073112,,,
0.745664,2.503440,-1.084336,,,
0.764696,2.499048,-1.084336,,,
0.772016,2.499048,-1.088240,,,
0.789584,2.501976,-1.097512,,,
0.809104,2.500512,-1.111176,,,
0.829112,2.496120,-1.120448,,,
0.850096,2.497096,-1.128256,,,
0.861808,2.500512,-1.139480,,,
0.880352,2.505880,-1.147776,,,
0.901336,2.507344,-1.153632,,,
0.912560,2.507344,-1.166320,,,
0.922320,2.509296,-1.181448,,,
0.942816,2.510760,-1.196088,,,
0.969168,2.513200,-1.205848,,,
0.980880,2.514176,-1.209752,,,
0.990152,2.514664,-1.217072,,,
1.010648,2.514176,-1.226832,,,
1.028704,2.515640,-1.238544,,,
1.040416,2.519544,-1.244888,,,
1.061888,2.520032,-1.254160,,,
1.076040,2.524912,-1.264408,,,
1.092632,2.524424,-1.266848,,,
1.114592,2.520032,-1.278560,,,
1.126792,2.522472,-1.292224,,,
1.143872,2.519056,-1.297104,,,
1.160952,2.522472,-1.302960,,,
1.171200,2.523448,-1.319552,,,
1.182912,2.522960,-1.326384,,,
1.200968,2.527352,-1.330776,,,
1.215608,2.521008,-1.345416,,,
1.233176,2.523936,-1.354200,,,
1.247328,2.525400,-1.359080,,,
1.259528,2.523448,-1.365912,,,
1.275144,2.528816,-1.375184,,,
1.288320,2.521496,-1.377624,,,
1.301008,2.529792,-1.390312,,,
1.316136,2.532232,-1.401536,,,
1.328336,2.528328,-1.402024,,,
1.338584,2.533208,-1.405440,,,
1.355176,2.528328,-1.416664,,,
1.370792,2.525888,-1.425936,,,
1.381040,2.528816,-1.434232,,,
1.397144,2.531744,-1.444480,,,
1.411784,2.535160,-1.443504,,,
1.417640,2.540528,-1.450336,,,
1.433744,2.539552,-1.461072,,,
1.447408,2.540040,-1.466440,,,
1.457168,2.546872,-1.476688,,,
1.473760,2.549800,-1.479616,,,
1.484984,2.546384,-1.487424,,,
1.494256,2.541016,-1.495232,,,
1.501088,2.549800,-1.502064,,,
1.516704,2.552728,-1.511336,,,
1.533784,2.552240,-1.514264,,,
1.546960,2.560048,-1.522072,,,
1.557696,2.562000,-1.531344,,,
1.560136,2.565416,-1.530856,,,
1.572824,2.569808,-1.540616,,,
1.580632,2.575176,-1.550864,,,
1.589904,2.577616,-1.548912,,,
1.606496,2.578104,-1.557696,,,
1.615768,2.582984,-1.568920,,,
1.624552,2.590792,-1.577704,,,
1.630408,2.596648,-1.579168,,,
1.642608,2.599088,-1.581608,,,
1.650904,2.604944,-1.589904,,,
1.660664,2.612264,-1.601616,,,
1.672864,2.617632,-1.604544,,,
1.676768,2.620072,-1.613816,,,
1.680184,2.623976,-1.621136,,,
1.685064,2.630808,-1.628456,,,
1.700192,2.631784,-1.639192,,,
1.710928,2.635200,-1.643096,,,
1.719712,2.639104,-1.648464,,,
1.723616,2.640568,-1.654320,,,
1.734352,2.643496,-1.666520,,,
1.743624,2.651304,-1.676768,,,
1.744600,2.654232,-1.689944,,,
1.754848,2.658624,-1.695312,,,
1.763632,2.665456,-1.701168,,,
1.769488,2.663016,-1.707024,,,
1.774368,2.664480,-1.713368,,,
1.777296,2.670336,-1.726056,,,
1.787544,2.670824,-1.736792,,,
1.793400,2.674240,-1.742648,,,
1.797304,2.675216,-1.747528,,,
1.805112,2.676192,-1.756312,,,
1.815848,2.680096,-1.769488,,,
1.823168,2.680096,-1.780712,,,
1.828048,2.681072,-1.784128,,,
1.834392,2.680584,-1.787056,,,
1.843176,2.688880,-1.794376,,,
1.847080,2.693760,-1.800232,,,
1.850984,2.693272,-1.807552,,,
1.861720,2.697664,-1.817800,,,
1.860744,2.700104,-1.822680,,,
1.869040,2.699616,-1.832440,,,
1.877336,2.694248,-1.845128,,,
1.880264,2.696200,-1.843176,,,
1.888560,2.694736,-1.847080,,,
1.892464,2.691320,-1.854400,,,
1.890024,2.690832,-1.862696,,,
1.897832,2.692784,-1.878312,,,
1.911008,2.693760,-1.875872,,,
1.907104,2.696200,-1.880264,,,
1.906128,2.703520,-1.892464,,,
1.911984,2.702056,-1.893928,,,
1.920280,2.701568,-1.893928,,,
1.917840,2.708888,-1.901248,,,
1.915888,2.708400,-1.911496,,,
1.918328,2.704984,-1.914912,,,
1.917352,2.708400,-1.919304,,,
1.920768,2.709376,-1.924672,,,
1.919792,2.707424,-1.932480,,,
1.915400,2.711328,-1.934920,,,
1.914912,2.716208,-1.936384,,,
1.913936,2.721576,-1.948096,,,
1.912960,2.725968,-1.951024,,,
1.912960,2.720112,-1.946632,,,
1.909544,2.729872,-1.958344,,,
1.908080,2.731824,-1.971032,,,
1.908080,2.729872,-1.965664,,,
1.904176,2.733288,-1.972008,,,
1.902224,2.729384,-1.989088,,,
1.904176,2.730360,-1.995920,,,
1.899784,2.726944,-1.995432,,,
1.902224,2.733288,-2.009096,,,
1.900760,2.738656,-2.020808,,,
1.893440,2.731824,-2.017880,,,
1.894904,2.729872,-2.024224,,,
1.891976,2.734752,-2.034472,,,
1.890512,2.737680,-2.038376,,,
1.890024,2.736704,-2.044232,,,
1.889048,2.737192,-2.054968,,,
1.886608,2.733776,-2.061800,,,
1.878312,2.726944,-2.069608,,,
1.870504,2.727432,-2.077416,,,
1.871480,2.736216,-2.087176,,,
1.867088,2.739632,-2.094008,,,
1.860744,2.731824,-2.092056,,,
1.858304,2.731824,-2.097424,,,
1.850496,2.732312,-2.110112,,,
1.846592,2.733288,-2.110600,,,
1.845616,2.734752,-2.108648,,,
1.837808,2.734264,-2.119872,,,
1.834880,2.731336,-2.126216,,,
1.826584,2.726944,-2.131096,,,
1.819752,2.731336,-2.137928,,,
1.816824,2.725480,-2.136464,,,
1.808528,2.722064,-2.140368,,,
1.802184,2.717184,-2.154032,,,
1.795840,2.717184,-2.157448,,,
1.790960,2.714744,-2.158912,,,
1.780224,2.709864,-2.166720,,,
1.776808,2.705960,-2.173552,,,
1.768024,2.698640,-2.175016,,,
1.762168,2.704984,-2.174528,,,
1.753384,2.704008,-2.184776,,,
1.737280,2.695224,-2.192584,,,
1.734840,2.684976,-2.196488,,,
1.726056,2.681072,-2.213080,,,
1.714832,2.678144,-2.216496,,,
1.710440,2.672288,-2.218936,,,
1.707512,2.665456,-2.225768,,,
1.702632,2.655696,-2.229184,,,
1.690432,2.652280,-2.232600,,,
1.683112,2.643984,-2.233088,,,
1.680672,2.636664,-2.243336,,,
1.668472,2.628368,-2.248216,,,
1.658712,2.619584,-2.253096,,,
1.650904,2.617632,-2.257976,,,
1.645536,2.601528,-2.259440,,,
1.637240,2.591280,-2.275056,,,
1.630408,2.582984,-2.281888,,,
1.621136,2.567856,-2.274080,,,
1.606984,2.562976,-2.276032,,,
1.602104,2.554680,-2.286768,,,
1.600640,2.540528,-2.288232,,,
1.590392,2.534184,-2.290184,,,
1.580144,2.533696,-2.294088,,,
1.579656,2.522960,-2.289208,,,
1.565992,2.500024,-2.305312,,,
1.550864,2.479040,-2.345328,,,
1.535248,2.464888,-2.375096,,,
1.518168,2.447320,-2.382416,,,
1.506456,2.436584,-2.387784,,,
1.504992,2.428288,-2.391688,,,
1.498160,2.415600,-2.393152,,,
1.485472,2.404376,-2.403888,,,
1.474248,2.388272,-2.416088,,,
1.464000,2.369240,-2.419016,,,
1.453752,2.354112,-2.419016,,,
1.443016,2.342400,-2.417064,,,
1.437160,2.333616,-2.414136,,,
1.427888,2.319952,-2.415112,,,
1.419104,2.298968,-2.425360,,,
1.407392,2.282376,-2.432192,,,
1.396656,2.271640,-2.429752,,,
1.389336,2.255048,-2.421944,,,
1.380064,2.240408,-2.405840,,,
1.370792,2.221864,-2.407792,,,
1.362984,2.207712,-2.414624,,,
1.350296,2.194536,-2.409744,,,
1.339072,2.175504,-2.408768,,,
1.334192,2.151104,-2.405840,,,
1.329800,2.133048,-2.408768,,,
1.321992,2.116944,-2.407304,,,
1.311256,2.099864,-2.408768,,,
1.302472,2.081320,-2.412672,,,
1.294664,2.065704,-2.407304,,,
1.280024,2.058872,-2.404864,,,
1.258064,2.049600,-2.411696,,,
1.244400,2.031056,-2.432680,,,
1.231224,2.008120,-2.438536,,,
1.220000,1.990552,-2.451712,,,
1.212680,1.971032,-2.454152,,,
1.212680,1.947120,-2.445368,,,
1.202432,1.926136,-2.453176,,,
1.192672,1.904176,-2.457568,,,
1.195600,1.880264,-2.458544,,,
1.185352,1.864160,-2.460984,,,
1.174128,1.843176,-2.467328,,,
1.167784,1.821704,-2.456104,,,
1.159488,1.797304,-2.448784,,,
1.146312,1.779736,-2.446832,,,
1.138992,1.758752,-2.459520,,,
1.129720,1.726544,-2.474160,,,
1.117032,1.707024,-2.481480,,,
1.109712,1.689456,-2.490264,,,
1.104344,1.669936,-2.478064,,,
