A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
0.384544,0.041968,0.506056,,,
0.390888,0.040992,0.498248,,,
0.390400,0.043432,0.506544,,,
0.394792,0.037576,0.510448,,,
0.395768,0.034160,0.504104,,,
0.391864,0.039528,0.506544,,,
0.392352,0.043920,0.504592,,,
0.388936,0.040504,0.502152,,,
0.389912,0.039528,0.498736,,,
0.387960,0.035136,0.499712,,,
0.391864,0.034160,0.494344,,,
0.393328,0.037576,0.497272,,,
0.395280,0.033184,0.498248,,,
0.396744,0.036600,0.492392,,,
0.392840,0.036600,0.497760,,,
0.395280,0.035136,0.494832,,,
0.398696,0.037088,0.496784,,,
0.396256,0.031232,0.495320,,,
0.397232,0.029280,0.493368,,,
0.395280,0.030744,0.495320,,,
0.397232,0.029768,0.489952,,,
0.398208,0.030744,0.488976,,,
0.399184,0.032208,0.495320,,,
0.402600,0.030744,0.499224,,,
0.402600,0.027816,0.495808,,,
0.396744,0.026352,0.494832,,,
0.393816,0.029768,0.492880,,,
0.401624,0.028304,0.490440,,,
0.399672,0.024888,0.490440,,,
0.398208,0.026352,0.489464,,,
0.402600,0.028304,0.490440,,,
0.404064,0.026352,0.491416,,,
0.400160,0.026840,0.498736,,,
0.399672,0.022936,0.492392,,,
0.406504,0.014152,0.491904,,,
0.401624,0.020984,0.497272,,,
0.405040,0.023912,0.486048,,,
0.409432,0.024888,0.488000,,,
0.401136,0.020984,0.488000,,,
0.403088,0.020984,0.488000,,,
0.404552,0.022448,0.488976,,,
0.398208,0.020008,0.486048,,,
0.403088,0.019520,0.490928,,,
0.404552,0.019032,0.491416,,,
0.401136,0.018544,0.484584,,,
0.403576,0.020008,0.486048,,,
0.402600,0.020008,0.491416,,,
0.406016,0.015616,0.487024,,,
0.402112,0.017080,0.486048,,,
0.404552,0.014640,0.488976,,,
0.403576,0.015128,0.484584,,,
0.400160,0.020496,0.491416,,,
0.403576,0.018544,0.491904,,,
0.400160,0.012688,0.488976,,,
0.399672,0.015616,0.493856,,,
0.403088,0.016592,0.487024,,,
0.404064,0.012688,0.484584,,,
0.407480,0.011224,0.484584,,,
0.404552,0.007320,0.484584,,,
0.402600,0.009760,0.490440,,,
0.404552,0.005856,0.489952,,,
0.401136,0.005856,0.487024,,,
0.397720,0.014640,0.488000,,,
0.401136,0.008296,0.485072,,,
0.402600,0.005368,0.489464,,,
0.401136,0.009272,0.488976,,,
0.405528,0.011712,0.485560,,,
0.400648,0.007808,0.488488,,,
0.398696,0.002440,0.488000,,,
0.400160,0.003904,0.489952,,,
0.396744,0.003416,0.488000,,,
0.395280,-0.001464,0.487024,,,
0.395768,-0.000488,0.485560,,,
0.403576,0.006344,0.483608,,,
0.398696,-0.000976,0.486048,,,
0.395768,-0.001464,0.487512,,,
0.403088,0.001952,0.490440,,,
0.399184,-0.002928,0.488488,,,
0.400160,-0.002928,0.488000,,,
0.397720,-0.002928,0.486048,,,
0.394304,-0.003416,0.484584,,,
0.397720,-0.002440,0.484096,,,
0.399184,-0.006832,0.486048,,,
0.397720,-0.007320,0.489464,,,
0.390400,-0.001952,0.482632,,,
0.392840,-0.005856,0.481656,,,
0.390888,-0.007320,0.486536,,,
0.389424,-0.006832,0.490440,,,
0.387472,-0.008784,0.488488,,,
0.385520,-0.009760,0.486536,,,
0.390888,-0.014152,0.488000,,,
0.393816,-0.013176,0.483608,,,
0.390888,-0.009760,0.483120,,,
0.384544,-0.012688,0.486536,,,
0.384544,-0.013176,0.488976,,,
0.388936,-0.014640,0.488976,,,
0.385520,-0.014640,0.486536,,,
0.384056,-0.011224,0.487512,,,
0.384056,-0.011224,0.487024,,,
0.382104,-0.016104,0.490440,,,
0.388448,-0.017568,0.493368,,,
0.384056,-0.015128,0.490440,,,
0.378200,-0.017080,0.490440,,,
0.381616,-0.020008,0.491416,,,
0.382592,-0.022448,0.489952,,,
0.376736,-0.021472,0.483608,,,
0.380640,-0.018056,0.487512,,,
0.377712,-0.020496,0.494832,,,
0.370880,-0.021960,0.493856,,,
0.371856,-0.022448,0.485072,,,
0.369904,-0.027816,0.488976,,,
0.370880,-0.030256,0.492880,,,
0.367952,-0.024888,0.484096,,,
0.365512,-0.024400,0.486536,,,
0.367952,-0.029280,0.490440,,,
0.371368,-0.026840,0.496296,,,
0.371856,-0.029768,0.498736,,,
0.369416,-0.032696,0.494344,,,
0.368440,-0.027328,0.496296,,,
0.366976,-0.031720,0.497272,,,
0.363072,-0.036112,0.494832,,,
0.366976,-0.037576,0.493856,,,
0.366000,-0.034160,0.493368,,,
0.366976,-0.032696,0.492880,,,
0.362584,-0.036112,0.499224,,,
0.352824,-0.036600,0.498736,,,
0.356240,-0.036112,0.495808,,,
0.356240,-0.039528,0.494344,,,
0.355752,-0.042456,0.490440,,,
0.356240,-0.041968,0.495320,,,
0.356240,-0.046360,0.491904,,,
0.354288,-0.046360,0.491904,,,
0.353312,-0.044896,0.497760,,,
0.349896,-0.046360,0.493856,,,
0.350872,-0.046360,0.489952,,,
0.352824,-0.045872,0.494344,,,
0.353800,-0.048800,0.498736,,,
0.350384,-0.047336,0.491904,,,
0.347944,-0.049776,0.493856,,,
0.345992,-0.054168,0.492880,,,
0.339648,-0.058072,0.490440,,,
0.343552,-0.057584,0.493856,,,
0.342576,-0.051240,0.498736,,,
0.341600,-0.053680,0.497760,,,
0.343064,-0.056608,0.497760,,,
0.344040,-0.061488,0.497272,,,
0.341600,-0.060512,0.492880,,,
0.344040,-0.061488,0.492880,,,
0.341112,-0.059536,0.488488,,,
0.333304,-0.061488,0.496784,,,
0.339160,-0.064904,0.497760,,,
0.335744,-0.062952,0.492880,,,
0.332816,-0.061000,0.494832,,,
0.335256,-0.064416,0.493368,,,
0.339160,-0.068320,0.495320,,,
0.335256,-0.066856,0.499224,,,
0.332328,-0.071248,0.496296,,,
0.336232,-0.068320,0.497760,,,
0.332816,-0.069296,0.496784,,,
0.330864,-0.075640,0.494344,,,
0.334280,-0.069296,0.500200,,,
0.334280,-0.071736,0.498248,,,
0.332328,-0.076616,0.496296,,,
0.333304,-0.077104,0.495320,,,
0.329400,-0.078080,0.493368,,,
0.328912,-0.076616,0.495320,,,
0.328424,-0.079056,0.494344,,,
0.329888,-0.081496,0.493856,,,
0.330376,-0.080520,0.493368,,,
0.325984,-0.081496,0.491904,,,
0.324032,-0.085400,0.493856,,,
0.320128,-0.088816,0.497272,,,
0.322080,-0.087352,0.495808,,,
0.324520,-0.084912,0.495320,,,
0.323056,-0.085400,0.497760,,,
0.321104,-0.089304,0.502640,,,
0.319152,-0.096136,0.500688,,,
0.316712,-0.095648,0.502640,,,
0.313784,-0.095648,0.499712,,,
0.317688,-0.098576,0.499712,,,
0.317200,-0.097112,0.497272,,,
0.311832,-0.096136,0.498248,,,
0.316224,-0.100528,0.498736,,,
0.317200,-0.099552,0.493368,,,
0.313784,-0.097112,0.503616,,,
0.316712,-0.098576,0.500200,,,
0.308904,-0.101504,0.495320,,,
0.310368,-0.102480,0.502152,,,
0.316712,-0.103456,0.499712,,,
0.307440,-0.107360,0.494832,,,
0.306464,-0.101504,0.497760,,,
0.307440,-0.107360,0.497760,,,
0.306464,-0.111752,0.499712,,,
0.305000,-0.111264,0.501176,,,
0.305488,-0.113216,0.500688,,,
0.303048,-0.110776,0.497760,,,
0.304024,-0.114680,0.501176,,,
0.304512,-0.117120,0.505568,,,
0.299144,-0.113704,0.504104,,,
0.298168,-0.115656,0.503128,,,
0.303048,-0.119072,0.508008,,,
0.300608,-0.119072,0.508984,,,
0.297192,-0.119560,0.506544,,,
0.301096,-0.120536,0.511912,,,
0.295240,-0.123952,0.510936,,,
0.295728,-0.122976,0.509960,,,
0.297192,-0.125904,0.511424,,,
0.293776,-0.125416,0.512888,,,
0.291336,-0.123952,0.507032,,,
0.287920,-0.129320,0.509960,,,
0.286944,-0.133224,0.513376,,,
0.286944,-0.129320,0.514352,,,
0.284992,-0.128832,0.516792,,,
0.283528,-0.137616,0.515328,,,
0.281576,-0.137128,0.517768,,,
0.283528,-0.133224,0.519232,,,
0.284992,-0.132248,0.518256,,,
0.282064,-0.135176,0.511424,,,
0.279136,-0.141032,0.512888,,,
0.280112,-0.137616,0.517768,,,
0.276696,-0.137616,0.518256,,,
0.271816,-0.142008,0.524112,,,
0.275720,-0.140544,0.523136,,,
0.276208,-0.140544,0.524600,,,
0.275720,-0.141520,0.527040,,,
0.272792,-0.142984,0.527040,,,
0.271328,-0.145424,0.532408,,,
0.274744,-0.148352,0.529480,,,
0.274744,-0.148352,0.527528,,,
0.269864,-0.146888,0.531920,,,
0.269376,-0.148840,0.528504,,,
0.265472,-0.150304,0.525088,,,
0.264496,-0.148352,0.530456,,,
0.267912,-0.154208,0.534360,,,
0.268400,-0.157624,0.531920,,,
0.264984,-0.155672,0.535824,,,
0.264984,-0.160064,0.542168,,,
0.264008,-0.162504,0.539728,,,
0.261080,-0.161528,0.540216,,,
0.261080,-0.163968,0.543144,,,
0.260104,-0.165432,0.542656,,,
0.260104,-0.163968,0.542656,,,
0.256200,-0.161528,0.550952,,,
0.256200,-0.166408,0.547048,,,
0.256688,-0.168360,0.545096,,,
0.256200,-0.170800,0.549976,,,
0.251808,-0.172264,0.549488,,,
0.250832,-0.173240,0.549488,,,
0.254736,-0.175192,0.554856,,,
0.249368,-0.173728,0.556320,,,
0.246440,-0.176656,0.552416,,,
0.249368,-0.178120,0.558272,,,
0.246440,-0.180072,0.562664,,,
0.244488,-0.178608,0.564128,,,
0.242536,-0.182024,0.565104,,,
0.244976,-0.185440,0.562664,,,
0.248392,-0.182512,0.566080,,,
0.250832,-0.181048,0.571936,,,
0.245464,-0.180072,0.571448,,,
0.246440,-0.181536,0.567056,,,
0.250344,-0.183000,0.570960,,,
0.243024,-0.189344,0.575840,,,
0.244976,-0.193736,0.573888,,,
0.246440,-0.195200,0.579744,,,
0.244488,-0.196664,0.581696,,,
0.245464,-0.193248,0.583648,,,
0.245464,-0.196176,0.579256,,,
0.240584,-0.199104,0.578768,,,
0.240584,-0.200080,0.585112,,,
0.241072,-0.204472,0.585112,,,
0.239120,-0.207400,0.583648,,,
0.236680,-0.204960,0.588528,,,
0.240584,-0.203496,0.592920,,,
0.241560,-0.204960,0.590968,,,
0.233264,-0.206424,0.591456,,,
0.233264,-0.205448,0.591456,,,
0.236192,-0.210816,0.595848,,,
0.233752,-0.215208,0.593408,,,
0.232288,-0.215696,0.597312,,,
0.231312,-0.214720,0.599752,,,
0.230824,-0.206912,0.599752,,,
0.231800,-0.212280,0.604632,,,
0.232776,-0.220088,0.606584,,,
0.234240,-0.216184,0.610488,,,
0.229360,-0.218624,0.616344,,,
0.227896,-0.222040,0.616832,,,
0.227896,-0.218136,0.612440,,,
0.230336,-0.223016,0.616832,,,
0.222528,-0.223504,0.613904,,,
0.225944,-0.225944,0.613416,,,
0.231312,-0.231312,0.618296,,,
0.226920,-0.226920,0.621224,,,
0.232776,-0.229848,0.626592,,,
0.229848,-0.233264,0.628056,,,
0.227408,-0.230336,0.631472,,,
0.225456,-0.231312,0.639280,,,
0.222528,-0.240096,0.637816,,,
0.225944,-0.244000,0.634888,,,
0.226432,-0.241560,0.638792,,,
0.222528,-0.241072,0.639280,,,
0.223504,-0.251320,0.640256,,,
0.225456,-0.250832,0.644160,,,
0.228384,-0.246440,0.644160,,,
0.223992,-0.244488,0.647088,,,
0.219112,-0.244000,0.649040,,,
0.223992,-0.253272,0.650016,,,
0.224480,-0.251808,0.652944,,,
0.225456,-0.254736,0.652944,,,
0.224968,-0.261080,0.658312,,,
0.224968,-0.258152,0.663192,,,
0.223504,-0.256200,0.658312,,,
0.222528,-0.264984,0.659776,,,
0.223992,-0.272304,0.667096,,,
0.222040,-0.264984,0.672464,,,
0.222528,-0.264496,0.671976,,,
0.221064,-0.270352,0.671488,,,
0.217648,-0.273280,0.678808,,,
0.222040,-0.276208,0.678808,,,
0.225456,-0.273768,0.679296,,,
0.223992,-0.277184,0.681248,,,
0.219600,-0.273768,0.680272,,,
0.220576,-0.273280,0.682224,,,
0.229360,-0.281088,0.685640,,,
0.224968,-0.280600,0.688080,,,
0.221552,-0.284016,0.689056,,,
0.223016,-0.287920,0.692960,,,
0.218624,-0.284016,0.699792,,,
0.225944,-0.285968,0.698328,,,
0.223504,-0.292312,0.697840,,,
0.216184,-0.285480,0.697840,,,
0.222040,-0.290360,0.698816,,,
0.221064,-0.296216,0.705648,,,
0.217160,-0.291336,0.705648,,,
0.219600,-0.295728,0.709064,,,
0.218136,-0.295728,0.711992,,,
0.218624,-0.294264,0.709064,,,
0.222040,-0.298168,0.711016,,,
0.221552,-0.298656,0.718336,,,
0.220576,-0.299144,0.720776,,,
0.217160,-0.302072,0.722240,,,
0.220088,-0.302560,0.725168,,,
0.220088,-0.302072,0.717360,,,
0.218136,-0.307440,0.722728,,,
0.220576,-0.310368,0.730048,,,
0.219600,-0.313296,0.731024,,,
0.214720,-0.313296,0.732488,,,
0.215208,-0.309392,0.723704,,,
0.215696,-0.314272,0.730048,,,
0.215696,-0.314760,0.737368,,,
0.213744,-0.315736,0.740296,,,
0.215208,-0.318176,0.743224,,,
0.218136,-0.318664,0.736392,,,
0.213744,-0.325008,0.735416,,,
0.218136,-0.326960,0.741760,,,
0.219600,-0.326472,0.741760,,,
0.216672,-0.330864,0.746152,,,
0.220088,-0.331352,0.747128,,,
0.217160,-0.329888,0.750544,,,
0.215696,-0.331840,0.759328,,,
0.218624,-0.333792,0.757376,,,
0.215208,-0.332816,0.759328,,,
0.216184,-0.332328,0.759328,,,
0.218136,-0.333304,0.762744,,,
0.218136,-0.336720,0.765672,,,
0.216672,-0.339648,0.766160,,,
0.217648,-0.340624,0.767136,,,
0.215696,-0.343552,0.764208,,,
0.216184,-0.345016,0.772992,,,
0.216672,-0.349408,0.772992,,,
0.215208,-0.351360,0.772016,,,
0.218136,-0.347456,0.780800,,,
0.218136,-0.350384,0.776408,,,
0.214720,-0.354288,0.780312,,,
0.212768,-0.352336,0.786656,,,
0.213744,-0.353800,0.780800,,,
0.219600,-0.357704,0.784704,,,
0.216672,-0.358680,0.787632,,,
0.217160,-0.359168,0.788608,,,
0.222040,-0.361120,0.793000,,,
0.215208,-0.366976,0.794464,,,
0.217648,-0.369416,0.793488,,,
0.220576,-0.369904,0.792512,,,
0.219112,-0.370392,0.797392,,,
0.219112,-0.369416,0.803248,,,
0.219112,-0.371856,0.805200,,,
0.216184,-0.369416,0.805688,,,
0.215696,-0.375760,0.807640,,,
0.212280,-0.378200,0.807152,,,
0.209352,-0.369416,0.810080,,,
0.212768,-0.376248,0.808616,,,
0.214232,-0.379664,0.812032,,,
0.215208,-0.379176,0.816424,,,
0.217160,-0.382592,0.817400,,,
0.215696,-0.385032,0.817888,,,
0.218136,-0.386984,0.818864,,,
0.217648,-0.386496,0.815448,,,
0.212768,-0.388936,0.820816,,,
0.211304,-0.390400,0.826184,,,
0.212280,-0.388936,0.824720,,,
0.213744,-0.387960,0.832040,,,
0.213256,-0.391376,0.830576,,,
0.209840,-0.395768,0.833504,,,
0.207888,-0.395280,0.836920,,,
0.208864,-0.396256,0.836432,,,
0.212280,-0.395768,0.834480,,,
0.214720,-0.396256,0.834480,,,
0.210816,-0.402112,0.841800,,,
0.206424,-0.399184,0.839848,,,
0.204960,-0.398696,0.841800,,,
0.206424,-0.406504,0.845216,,,
0.207888,-0.406016,0.844728,,,
0.211304,-0.401624,0.846680,,,
0.208376,-0.405040,0.843752,,,
0.209352,-0.406016,0.845704,,,
0.208864,-0.409432,0.854000,,,
0.203496,-0.409920,0.861320,,,
0.205936,-0.406504,0.854488,,,
0.206424,-0.407968,0.853512,,,
0.201544,-0.410896,0.861320,,,
0.204960,-0.415776,0.860832,,,
0.206424,-0.416752,0.862296,,,
0.203496,-0.417240,0.862784,,,
0.203984,-0.414800,0.861320,,,
0.201544,-0.416752,0.868152,,,
0.203984,-0.420656,0.869616,,,
0.205936,-0.419680,0.867664,,,
0.205936,-0.422608,0.870104,,,
0.203496,-0.422608,0.874496,,,
0.200080,-0.418704,0.880352,,,
0.196664,-0.422120,0.882304,,,
0.197640,-0.424072,0.885232,,,
0.198128,-0.425536,0.882304,,,
0.196664,-0.429928,0.886696,,,
0.202520,-0.424072,0.882792,,,
0.194712,-0.427976,0.882304,,,
0.191296,-0.430904,0.887672,,,
0.195200,-0.429928,0.889136,,,
0.190320,-0.432856,0.895968,,,
0.193248,-0.430416,0.894504,,,
0.192272,-0.434808,0.894992,,,
0.189344,-0.433832,0.898408,,,
0.190808,-0.436272,0.901824,,,
0.192760,-0.441152,0.903288,,,
0.188368,-0.439200,0.900360,,,
0.187392,-0.436760,0.906704,,,
0.189344,-0.439688,0.912072,,,
0.184464,-0.444080,0.908656,,,
0.187392,-0.443104,0.906216,,,
0.186416,-0.445544,0.907192,,,
0.190320,-0.449448,0.908656,,,
0.189344,-0.450424,0.909144,,,
0.190320,-0.448960,0.907680,,,
0.195200,-0.452864,0.904264,,,
0.185440,-0.454328,0.914512,,,
0.183976,-0.451400,0.915488,,,
0.177632,-0.454328,0.915000,,,
0.177632,-0.453840,0.921344,,,
0.183000,-0.455304,0.922320,,,
0.182512,-0.458720,0.926224,,,
0.183000,-0.456280,0.921832,,,
0.177632,-0.456768,0.919392,,,
0.181536,-0.461160,0.919392,,,
0.180560,-0.465064,0.923296,,,
0.173728,-0.462136,0.929152,,,
0.179096,-0.458720,0.925736,,,
0.175192,-0.467504,0.926712,,,
0.175192,-0.468480,0.929152,,,
0.179096,-0.465064,0.921832,,,
0.173728,-0.467016,0.925736,,,
0.172752,-0.468480,0.931104,,,
0.173728,-0.466040,0.931104,,,
0.169824,-0.467016,0.934520,,,
0.168360,-0.470920,0.931104,,,
0.172752,-0.471896,0.936472,,,
0.168848,-0.478240,0.935496,,,
0.164456,-0.476776,0.935984,,,
0.167384,-0.474824,0.943304,,,
0.165920,-0.476288,0.938912,,,
0.162504,-0.475312,0.945256,,,
0.168848,-0.474824,0.948672,,,
0.167384,-0.476776,0.944768,,,
0.160552,-0.482144,0.950136,,,
0.161040,-0.479216,0.954528,,,
0.161040,-0.481168,0.957456,,,
0.160552,-0.483608,0.966240,,,
0.161040,-0.483120,0.964288,,,
0.159576,-0.489464,0.956968,,,
0.153232,-0.486536,0.956480,,,
0.152744,-0.485560,0.954528,,,
0.153232,-0.489464,0.956968,,,
0.157136,-0.487024,0.956480,,,
0.158600,-0.490440,0.958432,,,
0.153232,-0.491904,0.961848,,,
0.152744,-0.490440,0.963800,,,
0.153720,-0.493856,0.965264,,,
0.150792,-0.490928,0.962336,,,
0.147864,-0.492392,0.959896,,,
0.146400,-0.496784,0.960384,,,
0.145912,-0.499712,0.964288,,,
0.141520,-0.499712,0.966728,,,
0.141520,-0.496784,0.966240,,,
0.148352,-0.498248,0.967704,,,
0.148840,-0.498736,0.969656,,,
0.143960,-0.504104,0.970632,,,
0.142008,-0.502152,0.972584,,,
0.146400,-0.504104,0.969656,,,
0.138592,-0.508984,0.970144,,,
0.139568,-0.505568,0.969168,,,
0.140056,-0.507032,0.972096,,,
0.138592,-0.506544,0.969168,,,
0.141032,-0.510936,0.970144,,,
0.134688,-0.511424,0.978928,,,
0.133712,-0.508984,0.979904,,,
0.131272,-0.513864,0.980880,,,
0.132736,-0.514352,0.978928,,,
0.134200,-0.518256,0.984296,,,
0.131760,-0.514840,0.988688,,,
0.127856,-0.511912,0.983808,,,
0.125416,-0.519232,0.980880,,,
0.129320,-0.521672,0.985760,,,
0.133224,-0.515816,0.988688,,,
0.129808,-0.518256,0.987712,,,
0.129320,-0.521672,0.986736,,,
0.128344,-0.522160,0.985272,,,
0.123464,-0.529968,0.990152,,,
0.126392,-0.523136,0.995032,,,
0.121512,-0.527040,0.994544,,,
0.122488,-0.531920,0.996008,,,
0.125416,-0.530456,0.997472,,,
0.121024,-0.531432,0.999912,,,
0.120048,-0.531920,0.996984,,,
0.121512,-0.531920,0.999912,,,
0.119560,-0.532408,1.003816,,,
0.115656,-0.536312,0.998936,,,
0.113704,-0.532896,1.001376,,,
0.112240,-0.532896,1.002352,,,
0.113216,-0.536800,1.000888,,,
0.112728,-0.534360,1.000400,,,
0.110776,-0.535824,1.002352,,,
0.112728,-0.538264,1.008696,,,
0.109800,-0.533384,1.011136,,,
0.108336,-0.539240,1.006744,,,
0.111752,-0.540216,1.013576,,,
0.104920,-0.542656,1.018944,,,
0.106384,-0.547536,1.013088,,,
0.108824,-0.546072,1.015528,,,
0.107360,-0.545096,1.016992,,,
0.107848,-0.543632,1.016504,,,
0.106872,-0.542656,1.020408,,,
0.106872,-0.543144,1.023336,,,
0.104432,-0.546072,1.023824,,,
0.101992,-0.545584,1.027240,,,
0.098576,-0.549000,1.029680,,,
0.100528,-0.545584,1.029192,,,
0.099064,-0.547048,1.033584,,,
0.098576,-0.547048,1.035536,,,
0.101992,-0.547536,1.032608,,,
0.097112,-0.555832,1.036512,,,
0.093208,-0.553880,1.039440,,,
0.097112,-0.555344,1.039928,,,
0.099064,-0.557296,1.042856,,,
0.095648,-0.560224,1.044320,,,
0.097112,-0.559736,1.045296,,,
0.093696,-0.558272,1.046272,,,
0.092720,-0.559248,1.047736,,,
0.095648,-0.564128,1.047736,,,
0.096624,-0.564616,1.049200,,,
0.094184,-0.561688,1.052616,,,
0.092232,-0.564616,1.051152,,,
0.090768,-0.564616,1.047248,,,
0.092232,-0.562664,1.049688,,,
0.090768,-0.566568,1.050664,,,
0.087352,-0.567056,1.053592,,,
0.087840,-0.567544,1.053104,,,
0.085400,-0.570960,1.051152,,,
0.084912,-0.567056,1.055544,,,
0.090280,-0.569008,1.057984,,,
0.089304,-0.574864,1.061888,,,
0.085400,-0.571448,1.060424,,,
0.082960,-0.570472,1.056032,,,
0.080520,-0.574376,1.057008,,,
0.087352,-0.571936,1.066768,,,
0.086864,-0.578280,1.069696,,,
0.080032,-0.577792,1.069208,,,
0.079544,-0.578280,1.071160,,,
0.078080,-0.576816,1.067256,,,
0.081496,-0.575352,1.072624,,,
0.079056,-0.580720,1.072136,,,
0.079544,-0.583648,1.068720,,,
0.080520,-0.578768,1.075064,,,
0.079056,-0.576816,1.085312,,,
0.078080,-0.587552,1.084336,,,
0.073200,-0.587552,1.077992,,,
0.071248,-0.586576,1.084336,,,
0.074664,-0.588528,1.083848,,,
0.073688,-0.589504,1.086776,,,
0.066856,-0.587064,1.088728,,,
0.066856,-0.584624,1.087264,,,
0.069784,-0.587064,1.092144,,,
0.067344,-0.591456,1.102392,,,
0.066368,-0.587064,1.101416,,,
0.068320,-0.586088,1.098488,,,
0.070272,-0.588528,1.103368,,,
0.065880,-0.587552,1.108736,,,
0.063928,-0.597800,1.109224,,,
0.067344,-0.598288,1.105808,,,
0.064416,-0.589992,1.112640,,,
0.059536,-0.590968,1.118496,,,
0.057584,-0.593408,1.119960,,,
0.060512,-0.597800,1.121912,,,
0.064416,-0.598288,1.125816,,,
0.059048,-0.601704,1.124352,,,
0.058560,-0.602680,1.117032,,,
0.058560,-0.609024,1.125816,,,
0.061976,-0.615856,1.131672,,,
0.068808,-0.625128,1.126792,,,
0.067832,-0.644160,1.126792,,,
0.072712,-0.657824,1.119472,,,
0.079056,-0.675392,1.113128,,,
0.090280,-0.679784,1.117520,,,
0.097600,-0.691496,1.123864,,,
0.081496,-0.706136,1.125816,,,
0.042944,-0.687104,1.144848,,,
-0.011712,-0.643184,1.162416,,,
-0.053192,-0.592432,1.178520,,,
-0.040992,-0.561688,1.208776,,,
0.031232,-0.613416,1.217072,,,
0.124440,-0.736880,1.201944,,,
0.188856,-0.859856,1.155096,,,
0.199104,-0.921344,1.090680,,,
0.175680,-0.894016,1.066280,,,
0.135664,-0.824720,1.098488,,,
0.098576,-0.772016,1.147288,,,
0.084912,-0.756400,1.188768,,,
0.060024,-0.761280,1.208288,,,
0.029768,-0.765672,1.201456,,,
0.011712,-0.758352,1.188768,,,
0.004392,-0.729072,1.201456,,,
0.005368,-0.692472,1.237080,,,
0.000488,-0.666120,1.261480,,,
-0.016104,-0.642208,1.267336,,,
-0.027816,-0.627568,1.269288,,,
-0.028304,-0.624152,1.265872,,,
-0.017568,-0.628056,1.269776,,,
0.006344,-0.634400,1.284416,,,
0.033184,-0.650016,1.294176,,,
0.044408,-0.661728,1.289784,,,
0.048800,-0.671000,1.269776,,,
0.050264,-0.681736,1.255136,,,
0.043920,-0.686128,1.252208,,,
0.046360,-0.684664,1.250744,,,
0.037576,-0.685152,1.240008,,,
0.020496,-0.683200,1.222440,,,
0.009272,-0.679784,1.194136,,,
-0.007808,-0.685152,1.158024,,,
-0.015128,-0.691984,1.129232,,,
-0.015128,-0.703696,1.094584,,,
-0.024400,-0.703696,1.064816,,,
-0.032208,-0.700280,1.033584,,,
-0.042456,-0.695888,0.999424,,,
-0.053192,-0.682224,0.979904,,,
-0.048800,-0.668560,0.968192,,,
-0.042456,-0.660752,0.970144,,,
-0.028792,-0.656848,0.985760,,,
-0.000976,-0.650992,0.992592,,,
0.024888,-0.635376,1.016992,,,
0.065392,-0.592920,1.075064,,,
0.128832,-0.504104,1.163880,,,
0.188856,-0.415776,1.297104,,,
0.216672,-0.395280,1.389336,,,
0.222528,-0.414800,1.435208,,,
0.237656,-0.426512,1.487912,,,
0.234728,-0.434320,1.516704,,,
0.217648,-0.447008,1.528416,,,
0.216184,-0.454328,1.557208,,,
0.217648,-0.467504,1.575264,,,
0.198616,-0.485072,1.571848,,,
0.171776,-0.507520,1.559648,,,
0.163480,-0.524600,1.553792,,,
0.159576,-0.528992,1.545496,,,
0.156160,-0.537288,1.532320,,,
0.150792,-0.546560,1.525000,,,
0.143472,-0.558760,1.507920,,,
0.136640,-0.577304,1.484984,,,
0.135176,-0.592432,1.450824,,,
0.124440,-0.606096,1.424472,,,
0.117120,-0.616832,1.401536,,,
0.116144,-0.627568,1.362008,,,
0.108336,-0.641232,1.329800,,,
0.101016,-0.650992,1.305888,,,
0.099064,-0.657336,1.277584,,,
0.098088,-0.661728,1.260992,,,
0.096136,-0.668560,1.245376,,,
0.099552,-0.675880,1.225856,,,
0.097112,-0.676856,1.212680,,,
0.093696,-0.675880,1.204872,,,
0.094672,-0.671000,1.210240,,,
0.097112,-0.658800,1.215120,,,
0.093208,-0.651968,1.217560,,,
0.088328,-0.646600,1.232200,,,
0.092232,-0.641720,1.244400,,,
0.092720,-0.634888,1.260504,,,
0.089304,-0.628544,1.274168,,,
0.091744,-0.627568,1.291248,,,
0.091744,-0.621712,1.314184,,,
0.093208,-0.620248,1.321016,,,
0.098576,-0.619760,1.335168,,,
0.095160,-0.615368,1.353712,,,
0.094672,-0.617320,1.357128,,,
0.099064,-0.610488,1.363472,,,
0.099064,-0.605120,1.368352,,,
